"text","cmp_code","eu_code"
"Wir wollen das Europa der Bürger stärken, die deutsche Europapolitik auf den Weg des fairen Miteinanders von größeren und kleineren Staaten zurückführen und den Menschen auf unserem Kontinent wieder Hoffnung für ihre Zukunft geben.","108",NA
"Die aktuelle Krise Europas begreifen wir als Chance, dass europäische Politik wieder zur Glaubwürdigkeit führt und die Unterstützung der Menschen findet.","108",NA
"Wir verhindern weiteren Zentralismus und holen Kompetenzen zurück.","110",NA
"Nicht jedes Problem in Europa ist auch eine Aufgabe für Europa.","110",NA
"Die Aufgabenfülle der Europäischen Union muss auf das Notwendige beschränkt werden, das Subsidiaritätsprinzip muss Maßstab für EU-Handeln sein.","110",NA
"Dazu gehört eine klare Abgrenzung der Zuständigkeiten zwischen Europäischer Union und den Mitgliedstaaten, Regionen und Kommunen.","110",NA
"Europäische Rechtssetzungsakte müssen besser auf ihre Notwendigkeit und ihre Folgen für Bürger, Wirtschaft und Verwaltung geprüft werden.","110",NA
"Außerdem werden wir EU-Regelungen künftig nur noch 1:1 umsetzen.","110",NA
"Wir werden uns einsetzen für die Fortschritte, die der Verfassungsvertrag beinhaltet, insbesondere die Grundrechte-Charta, die Bestimmungen zu den Institutionen und zur Verbesserung der Kompetenzabgrenzung sowie zur Verbesserung der Außenpolitik der Europäischen Union.","108",NA
"Wir wollen die Rolle der nationalen Parlamente durch die Anwendung des Subsidiaritäts-Frühwarnsystems schon vor dem Inkrafttreten des Verfassungsvertrages spürbar stärken und die innerstaatlichen Beteiligungsrechte des Deutschen Bundestages bei EU-Entscheidungen ausweiten.","110",NA
"Wir fordern eine strikte Auslegung des gegen unseren Willen verwässerten Stabilitätspakts, damit dieser seine disziplinierende Wirkung wieder entfalten kann.","414",NA
"Wir wollen den Wert unseres Geldes sichern.","414",NA
"Wir werden uns für einen sparsamen EU-Haushalt einsetzen, der die eingeschränkte Leistungsfähigkeit Deutschlands berücksichtigt.","110",NA
"Auch die Europäische Union muss sparen und damit die Konsolidierung der nationalen Haushalte unterstützen.","414",NA
"Die Beiträge der Mitgliedstaaten zum EU-Haushalt müssen gerechter werden und sich nach dem jeweiligen wirtschaftlichen Wohlstand bemessen.","110",NA
"Die Ausgabenstruktur des EU-Haushaltes muss auch durch eine Konzentration und teilweise Rückführung von Aufgaben auf die Mitgliedstaaten verbessert werden.","110",NA
"Wir setzen auf eine privilegierte Partnerschaft mit der Türkei.","107",NA
"Eine Vollmitgliedschaft lehnen wir ab, weil das die Integrationsfähigkeit der Europäischen Union überfordern würde.","110",NA
"Mit einer privilegierten Partnerschaft, nicht mit einer unrealistischen Beitrittsperspektive wollen wir die demokratische rechtsstaatliche und wirtschaftliche Entwicklung der Türkei, mit der wir sicherheitspolitisch in der Nato eng verbunden sind, nach Kräften fördern.","107",NA
"Wir werden nur beitrittsreife Länder in die Europäische Union aufnehmen.","110",NA
"Bei den geplanten Beitritten Bulgariens und Rumäniens müssen die Beitrittskriterien strikt eingehalten werden.","110",NA
"Eine Entscheidung über die Ratifizierung der Beitrittsverträge werden wir daher erst nach Vorliegen der Fortschrittsberichte der EU-Kommission treffen.","110",NA
"Beitrittsverhandlungen mit Kroatien als einem in Europa tief verwurzelten, wirtschaftlich prosperierenden Land wollen wir beginnen, sobald noch bestehende Zweifel an der Zusammenarbeit Kroatiens mit dem Internationalen Strafgerichtshof ausgeräumt sind.","108",NA
"Wir nutzen die bewährte Freundschaft zwischen Deutschland und Frankreich wieder für eine positive Perspektive Europas.","101",NA
"Wir werden die deutsch-französische Zusammenarbeit wieder in einer Weise gestalten, die dem Vertrauen der anderen EU-Partner gerecht wird, ihre Interessen einbindet, und Gesten der Bevormundung und Dominanz vermeidet.","101",NA
"Vertrauensvolle und enge Beziehungen zu allen Nachbarstaaten und EU-Mitgliedern sind von elementarer Bedeutung.","107",NA
"Die deutschen Heimatvertriebenen und die deutschen Volksgruppen in Osteuropa haben auch nach der Osterweiterung eine wichtige Brückenfunktion bei der Zusammenarbeit mit unseren östlichen Nachbarn.","705",NA
"Wir wollen im Geiste der Versöhnung mit einem Zentrum gegen Vertreibungen in Berlin ein Zeichen setzen, um an das Unrecht von Vertreibung zu erinnern und gleichzeitig Vertreibung für immer zu ächten.","201",NA
"6.2 Verantwortung für Frieden, Freiheit und Entwicklung",NA,NA
"Wo stehen wir?",NA,NA
"In den letzten Jahren hat die Bundesregierung ohne außen- und sicherheitspolitisches Gesamtkonzept internationales Vertrauen verspielt und Deutschlands Ansehen in der Welt beschädigt - durch eine systematische Aushöhlung unserer Bündnisfähigkeit in der NATO, durch eine prinzipienlose Russland- und Chinapolitik, durch eine Visa-Politik, die deutsche Interessen verletzt und letztlich auf Kosten der Menschen geht.","305",NA
"Was wollen wir?",NA,NA
"Die Verantwortung Deutschlands für die europäische Einigung,","108",NA
"für die transatlantische Partnerschaft,","104",NA
"für die Existenz Israels ist Kern der Staatsräson Deutschlands.","101",NA
"Deutsche Außenpolitik muss wieder zu diesem Grundkonsens zurückkehren.","305",NA
"Europäische Einigung","108",NA
"und atlantische Partnerschaft sind keine Gegensätze sondern die beiden wichtigsten Pfeiler unserer Außenpolitik.","107",NA
"Wir beleben die transatlantische Zusammenarbeit mit den USA neu.","101",NA
"Europäische Identität und europäisches Selbstbewusstsein brauchen nicht Abgrenzung zu den USA, sondern vertrauensvolle Partnerschaft.","107",NA
"Sie bewähren sich im kraftvollen Engagement bei der Lösung von internationalen Konflikten und beim Kampf gegen internationalen Terrorismus.","107",NA
"Ein gutes transatlantisches Vertrauensverhältnis schließt Meinungsverschiedenheiten nicht aus, setzt aber statt polemischer Beschimpfungen auf partnerschaftlichen Dialog im Geiste der Freundschaft.","107",NA
"Deutschland hat ein besonderes Interesse an einer stabilen und auf Dauer angelegten Anbindung Russlands an die euroatlantischen Strukturen und am Gelingen der schwierigen politischen und wirtschaftlichen Modernisierung des Landes.","101",NA
"Wir wollen gute Beziehungen zu Russland – aber nicht über die Köpfe unserer Nachbarn hinweg.","101",NA
"Wir dürfen auch nicht über innenpolitisch problematische Entwicklungen Russlands hinwegsehen.","202",NA
"Die NATO ist und bleibt für uns das wichtigste Sicherheitsnetz für Deutschland.","104",NA
"Mit einem verlässlicheren deutschen Beitrag und mit einer Intensivierung des politischen Dialogs werden wir die NATO stärken.","104",NA
"Um den europäischen Pfeiler der atlantischen Sicherheitspartnerschaft zu stärken setzen wir uns dafür ein, die Fähigkeiten und Handlungsoptionen der Europäischen Union zu erhöhen und zu verbessern.","108",NA
"Wir halten eine erhebliche Verbesserung der internationalen Arbeitsteilung","107",NA
"und auch der einschlägigen Instrumentarien der Vereinten Nationen für unerlässlich.","107",NA
"Wichtigstes Instrument für Deutschlands äußere Sicherheit ist und bleibt die Bundeswehr.","104",NA
"Die Balance zwischen der Fähigkeit zu Einsätzen in Krisen in aller Welt und der nach wie vor elementaren Aufgabe der Landesverteidigung ist verloren gegangen.","104",NA
"Ihre Effizienz muss angesichts der wirtschaftlichen Lage unseres Landes mit knappen finanziellen Mitteln gesteigert werden.","104",NA
"Unsere Sicherheit wird nicht nur in entfernten Regionen und „am Hindukusch“ verteidigt.","104",NA
"Heimatschutz und Landesverteidigung dürfen daher nicht länger vernachlässigt werden.","104",NA
"In diesem Sinne bleibt Landesverteidigung die verfassungsmäßige Kernaufgabe der Bundeswehr als Wehrpflichtarmee.","104",NA
"Dies bedingt auch ihre Präsenz in der Fläche.","104",NA
"Eine weiterentwickelte, gerechte Wehrpflicht muss der Verschränkung zwischen innerer und äußerer Sicherheit Rechnung tragen.","104",NA
"Dienstleistung muss deswegen auch im Bereich des Katastrophenschutzes ermöglicht werden.","104",NA
"Die Wehrpflicht stärkt den Rückhalt der Bundeswehr bei den Bürgern, erleichtert die Gewinnung qualifizierten Nachwuchses und stellt Aufwuchsfähigkeit in Krisenzeiten sicher.","104",NA
"Entwicklungszusammenarbeit gehört unverzichtbar zu einer Strategie für die Stabilisierung von Krisenregionen.","107",NA
"Für CDU und CSU ist die Entwicklungspolitik ein zunehmend wichtiges eigenständiges Politikfeld, das auf drei Säulen ruht:","107",NA
"der Verantwortung für die unter Armut Leidenden und für die Schöpfung auf Grundlage unseres christlichen Menschenbildes;","201",NA
"der Abwehr globaler Gefahren","107",NA
"und der Stärkung unserer strategischen, politischen, wie wissenschaftlichen und wirtschaftlichen Partnerschaften.","107",NA
"Deutschlands Entwicklungspolitik wird sowohl den Interessen der Empfängerländer als auch unseren Interessen gerecht werden.","107",NA
"Die Folgen der sich verschärfenden Entwicklungsprobleme in Asien, Afrika und Lateinamerika gefährden im Zuge der Globalisierung Frieden und Wohlstand in Deutschland und Europa unmittelbar.","106",NA
"Wir werden uns einsetzen für eine bessere Kohärenz unserer Entwicklungs-, Außen-, Sicherheits- und Außenwirtschafts- und Auswärtigen Kulturpolitik, für eine Erhöhung der  Effizienz unserer entwicklungspolitischen Instrumente","303",NA
"sowie für die Stärkung einer guten Regierungsführung und der Selbsthilfekräfte in den betroffenen Ländern und Regionen.","107",NA
"Dies verlangt eine Konzentration unserer Maßnahmen auf bestimmte Länder und Schlüsselsektoren","303",NA
"und die noch intensivere Einbindung aller in der Entwicklungshilfe Tätigen – der Kirchen, Nichtregierungsorganisationen und politischen Stiftungen  – wie auch eine engere Kooperation mit der deutschen Privatwirtschaft.","606",NA
"Wir stehen dafür, unsere Verpflichtungen zur Erhöhung der deutschen öffentlichen Entwicklungshilfe mittelfristig auf 0,7 % zu steigern, sobald der Zustand von Wirtschaft und Haushalt dies erlaubt.","107",NA
"C. Die Union für Deutschland",NA,NA
"In einer gemeinsamen Kraftanstrengung können wir es schaffen, Deutschlands Chancen zu nutzen.","606",NA
"Unser Fundament ist das christliche Menschenbild.","603",NA
"Unsere Motivation ist Deutschland.","601",NA
"Unsere Verpflichtung ist das Wohlergehen der Menschen.","305",NA
"Unsere Richtschnur ist Einigkeit und Recht und Freiheit.","305",NA
"Deutschland steht an einer Wegmarke.","305",NA
"Deshalb rufen wir die Bürgerinnen und Bürger unseres Landes auf: Lassen Sie uns gemeinsam mehr aus Deutschland machen.","606",NA
